name,region,tel,keyword,photo
광암 아리수 정수센터,경기 하남시,02-3146-5314,"['견학', '관광지', '광암아리수정수센터', '산업관광', '수도권', '아리수정수센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16ea36a1-38d8-4c6e-9d8e-b7b9643dc379&thumb
궐리사,경기 오산시,031-373-0151,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ab719de-5888-4032-b1b6-d72ab2458b1a&thumb
개원사(경기),경기 광주시,031-743-6568,"['관광지', '광주개원사', '불교', '불교문화', '사찰', '사찰', '사찰여행', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=abe8e8b7-eba8-4256-a210-0f31c2d6e899&thumb
용강서원,경기 고양시,031-8075-3396,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51bbfee1-6f12-47b7-b527-baca8c7e8442&thumb
나를 찾는 정원 (R401 Discovery Park),경기 양평군,031-774-7988,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=890eebe4-e530-4a21-95b3-701d0448c77d&thumb
라비돌리조트,경기 화성시,031-352-7150,"['골프리조트', '골프장', '골프클럽', '관광지', '레포츠여행', '레포츠체험', '복합레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df1caced-34b7-4515-b16a-e2343f639777&thumb
대송습지,경기 안산시,1666-1234,"['관광지', '낙조전망대', '대부도', '대부바다향기테마파크', '대부해솔길', '대송습지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb82d4b4-8098-410a-ac1a-6494d0ada6f6&thumb
한국항공대학교 항공우주박물관,경기 고양시,02-300-0467,"['관광지', '박물관', '수도권', '아이와함께', '전시관', '체험학습', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1345ca7d-a0f7-4f0d-8d1b-7df1f3a4acad&thumb
발랑저수지,경기 파주시,031-950-3260,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2268e653-f9f9-477c-bc02-1bd8132dfc5c&thumb
전곡역,경기 연천군,1544-7788,"['관광지', '아이와함께', '역사공부', '역사관광지', '역사문화재', '역사속', '역사여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
백로주유원지,경기 포천시,031-538-4450,"['가족과함께', '경치좋은곳', '관광지', '산책길', '산책코스', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e04a587c-04f4-4f20-8b3a-d7e2a9cbaebc&thumb
백련암(용인),경기 용인시,031-338-6639,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c5d87334-2927-4b79-8b88-a97d8594ef72&thumb
육지장사(경기),경기 양주시,031-871-0101,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=386c3603-3e32-426a-8dbf-d1d8624e74cf&thumb
쌍미륵사와 기솔리석불입상,경기 안성시,031-677-1330,"['경기권', '경기도유형문화재', '관광지', '기솔리석불입상', '서울근교여행', '쌍미륵사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b3638b8-150e-4a1c-a97f-bd10793f4d44&thumb
맹산반딧불이자연학교,경기 성남시,031-702-5610,"['관광지', '아이들과가볼만한곳', '아이와함께', '자연&숲', '자연생태', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c579b88-cf47-4459-be3a-d050ea971d2d&thumb
물맑음수목원,경기 남양주시,031-590-4076,"['가족과함께', '관광지', '남녀노소', '아이와함께', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a057b47-d795-4a38-842f-c9e74b6d8f39&thumb
백봉산,경기 남양주시,031-590-2344,"['관광지', '등산', '백봉산', '수도권', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad6516e1-0831-4609-bea0-bb26b8599cf4&thumb
씨즈커피 코리아,경기 용인시,1544-3885,"['관광지', '산업관광', '수도권', '씨즈커피코리아', '아이와함께', '이색체험', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0ebd52e-4ee9-4fe0-adb1-0e7d173927fc&thumb
강영천효자문,경기 가평군,031-580-2063,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f674f3b2-9b53-41a5-ba73-35e6f73d0483&thumb
운길산,경기 남양주시,031-590-2416,"['관광지', '등산', '수도권', '운길산', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9ee9626-7e07-4015-a7db-f1b0641e89d5&thumb
안산시행복예절관,경기 안산시,031-475-0323,"['관광지', '문화공간', '문화교실', '문화활동', '아이와함께', '예절', '예절학교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3184764-0946-40f6-ad63-754a95736821&thumb
부천시 자원순환센터,경기 부천시,032-673-5377,"['견학', '관광지', '부천시자원순환센터', '산업관광', '수도권', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4a42319-77fe-4bc4-bce8-a989d4e19028&thumb
북한산성,경기 고양시,031-968-5325,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9bed2e6c-9266-4cda-8dd0-cb1a43ff0384&thumb
남이장군묘 (화성),경기 화성시,031-5189-2643,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=63c42a46-ab35-4a1b-8005-954ed047b126&thumb
고송정지,경기 안산시,031-481-3059,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba3e262d-6a0b-4231-8e64-e8a82b4565aa&thumb
만석거공원,경기 수원시,031-228-4676,"['걷기길', '경치좋은곳', '공원', '관광지', '산책로', '산책하기좋은곳', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4428b8f8-d2d9-485c-b69b-a8bd1263f0c4&thumb
장안문(長安門),경기 수원시,031-228-4416,"['관광지', '교과서속여행', '수도권', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fd3f8a13-0c14-44cf-9b94-90d691c0bd94&thumb
양평 보릿고개마을,경기 양평군,031-774-7786,"['가족체험', '관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=62c3a01f-437e-4dec-9978-9dcd0a02a508&thumb
버섯구지마을,경기 가평군,031-584-9614,"['가족과함께', '가족체험', '관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6747ba26-8f84-4d5e-ba24-39f7a6d78195&thumb
해마루촌,경기 파주시,010-2417-5100,"['관광지', '농촌체험', '수도권', '역사공부', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ddea9771-ad63-44db-8ea4-bc697c035854&thumb
남양향교,경기 화성시,031-5189-6526,"['경기도문화재자료', '관광지', '남양향교', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d76ada1a-e760-4628-8bc4-4c024773e14c&thumb
파주 오두산성,경기 파주시,031-940-5806,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61693f13-cd54-4518-837e-37c98d46f691&thumb
여주 현충탑,경기 여주시,031-887-2868,"['관광지', '교과서속여행', '수도권', '아이와함께', '애국정신', '애국지사', '여주현충탑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b703408-e7ec-40b4-a455-ca9c36cf84f3&thumb
황새울관광농원,경기 용인시,031-333-9080,"['관광지', '닭백숙', '부모님과함께', '오리백숙', '자연마을', '자연좋은곳', '자연체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1813b9b2-34e3-4fc2-8e01-2beee8584a87&thumb
화성 가시리마을,경기 화성시,031-355-5010,"['가족체험', '관광지', '농촌', '농촌체험', '농촌체험학습', '농촌체험휴양마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30a33511-9d3d-493f-b987-856a5cae6207&thumb
고양 벽제관지,경기 고양시,031-8075-3396,"['관광지', '벽제관지', '사적', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b6c0e8f-2633-4f3e-8277-4529463ef50f&thumb
다산생태공원,경기 남양주시,031-590-8634,"['9월추천가볼만한곳', '걷기길', '관광지', '다산문화관', '다산생태공원', '다산유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d48df15b-9455-4bc2-ac15-8df9f38efd34&thumb
양수리환경생태공원,경기 양평군,031-774-3603,"['걷기길', '관광지', '산책코스', '산책하기좋은곳', '자연', '자연관광지', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e76fbeee-2510-4d50-8dbb-cdeb94dd8d6c&thumb
여주 양화나루,경기 여주시,031-887-2868,"['관광지', '나루터', '수도권', '여주양화나루', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f79c837-85cd-43cd-a561-93a267ed25c2&thumb
청암관광농원,경기 이천시,031-632-5082,"['관광지', '농원', '복합시설', '수련시설', '종합시설', '청암관광농원', '체육시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca53741f-382f-4e05-81c5-a894206a9260&thumb
우저서원,경기 김포시,031-980-2485,"['경기도유형문화재', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90853da8-431d-41f4-a7f2-911a87888904&thumb
브이알존큐브 일산웨돔점,경기 고양시,031-907-9077,"['VR체험', '관광지', '복합레저스포츠', '실내데이트', '실내레포츠', '실내체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=34a7c03f-98f2-4465-9503-42cc5a7e9a64&thumb
신흥사(화성),경기 화성시,031-357-2695,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6db1ffea-3394-41a4-b979-0690576702bf&thumb
수내동가옥(이택구가옥),경기 성남시,031-729-3012,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dab7bfd0-322e-4c1f-aeb4-e53c5f34fbc0&thumb
한탄강임진강지질공원,경기 연천군,031-839-2041,"['관광지', '생태관광', '생태관광지', '수도권', '임진강', '체험학습', '한탄강', '한탄임진강지질공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee281fc2-bc99-487c-a499-8e554a87f397&thumb
흥룡사,경기 포천시,031-535-7363,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99c68b03-d438-40a4-bdb7-53bf87e69208&thumb
능골공원,경기 성남시,031-729-4251,"['관광지', '근린공원', '능골공원', '물놀이장', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a09c7d6a-b3ac-432a-a15a-7dd8f0b98242&thumb
김포향교,경기 김포시,031-984-8891,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5997f714-5ef8-4e1b-bde0-e308a52efeef&thumb
흥국사(고양),경기 고양시,02-381-7970,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43ab0018-abb2-4717-9e2d-48dd105ca584&thumb
분당승무사업소(죽전역),경기 용인시,031-265-3906,"['견학', '관광지', '분당승무사업소', '산업관광', '수도권', '안전교육', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48bd5d1c-2486-405c-a75a-04748af502ed&thumb
갯골생태문화탐방로,경기 시흥시,031-488-6900,"['갯골생태문화탐방로', '걷기길', '관광지', '국가습지보호구역', '생태관광', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f163555-79fd-4133-9882-0a91ab6454aa&thumb
화홍문(華虹門),경기 수원시,031-228-4416,"['관광지', '교과서속여행', '수도권', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cfe18cfc-d7de-4b30-8ff0-cfbc65ed48a9&thumb
교하동 고인돌 산림욕장,경기 파주시,031-940-4612,"['관광지', '안보관광', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f1871d3c-8932-4fbc-975b-d75b070610f3&thumb
한국도로공사 교통센터,경기 성남시,031-5170-6099,"['견학', '관광지', '산업관광', '수도권', '아이와함께', '이색체험', '체험학습', '한국도로공사교통센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37473f1a-3c7f-4663-a45d-69bdf40d7844&thumb
무주채폭포,경기 가평군,031-582-8830,"['관광지', '무주채폭포', '수도권', '자연', '폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dcd08e0f-9c08-47da-9a10-d2ce85b9c0f5&thumb
신탄리역,경기 연천군,1544-7788,"['관광지', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=49294be9-245c-48e8-ad36-3b4c6558479b&thumb
대포서원(김포),경기 김포시,031-980-2485,"['관광지', '대포서원', '수도권', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2cd5ca44-48e7-471e-9485-347d79136a8d&thumb
서경들마을,경기 이천시,031-634-1089,"['가족과함께', '관광지', '농촌', '농촌마을', '농촌여행', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ecf4ca9-f6bb-4982-b950-3e71f907dcb3&thumb
성령대군묘,경기 고양시,031-8075-3396,"['고양시향토유적', '관광지', '성령대군묘', '수도권', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ffc571a-9947-4066-9339-2f5246a234b0&thumb
유엔군 초전기념비,경기 오산시,031-377-1625,"['가족여행', '관광지', '나들이', '당일치기여행', '드라이브여행', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7bd8c4f-14f6-40f8-9a8e-59d9ef17d46d&thumb
광교 프라이부르크전망대,경기 수원시,070-8800-2460,"['경치좋은곳', '관광지', '남녀노소', '산책길', '산책하기', '산책하기좋은곳', '수원가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4588c704-a2ec-423b-9e7e-4695e639c5d7&thumb
파주향교,경기 파주시,031-953-3182,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64862559-4bba-4d99-baeb-2c54a44fdb94&thumb
영동리 토속음식마을,경기 광주시,062-233-9370,"['건강식', '건강식맛집', '관광지', '맛집', '맛집탐방', '숨은맛집', '자연마을', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f14c7e8f-b485-4704-8ae1-f90d5c1fcd42&thumb
청원사(안성),경기 안성시,031-655-6924,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=edfdec2e-1b65-467d-b284-0aeb998013ed&thumb
팔달사(수원),경기 수원시,031-256-7990,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7366244d-3a63-4785-97f7-1e34eb3f8101&thumb
조안 슬로시티,경기 남양주시,031-590-8862,"['걷기길', '걷기여행', '관광지', '남한강', '북한강', '생태관광', '생태관광지', '슬로시티']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc7691e2-d172-481c-8730-8adaaa0fac54&thumb
중흥사(고양),경기 고양시,02-355-4488,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1e409794-a4ce-478b-b94b-4402feaa8071&thumb
최영장군묘,경기 고양시,031-8075-3396,"['경기도기념물', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c35d6096-2336-45e5-a30a-431b20043675&thumb
대부산,경기 양평군,031-773-5101,"['가족과함께', '관광지', '대부산', '수도권', '자연', '전망좋은곳', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39bd474c-4f06-4a31-a9dc-7873a3dcf1f8&thumb
동도사(용인),경기 용인시,031-333-7417,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
(주)우리술,경기 가평군,031-585-8525,"['견학', '관광지', '산업관광', '수도권', '연중무휴', '우리술', '이색체험', '전통산업']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6251033-a3d9-4249-88c2-1922f3f68e88&thumb
구리역공원,경기 구리시,031-550-2045,"['걷기길', '관광지', '구리역', '구리역공원', '도심공원', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd525d3f-5b4c-4cbd-ba00-3f512ee572d7&thumb
