name,region,tel,keyword,photo,address,lat,lon
용문산전투전적비,경기 가평군,031-580-2114,"['관광지', '국군', '근대역사', '아이와함께', '역사', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3289e9e4-a187-4bff-90e6-d97b0c658c19&thumb,경기도 가평군 설악면 뇌암길 7-51,37.6330583,127.4864281
용상사(파주),경기 파주시,031-945-4489,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a8fba02-6a00-41a8-83c8-4ef6492cfed0&thumb,경기도 파주시 월롱면 용상골길 403,37.7981792,126.7662616
용소폭포,경기 가평군,031-582-8830,"['관광지', '수도권', '용소폭포', '자연', '폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fc3857e-7e61-46a1-ba7d-9df0e44ba60f&thumb,경기도 가평군 북면 조무락골길 132,37.9876206,127.4544721
용암사(파주),경기 파주시,031-942-0265,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c3ce061-aac0-4232-8ea0-902499c22647&thumb,경기도 파주시 광탄면 혜음로 742-28,37.7537321,126.8651142
용연서원,경기 포천시,031-538-2069,"['경기도유형문화재', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a5106c3-622f-434f-b188-20fe3fb95061&thumb,경기도 포천시 신북면 신평로72번길 1-13,37.9503227,127.2288567
용인 8경,경기 용인시,031-324-3044,"['가족과함께', '경치좋은곳', '관광지', '용인가볼만한곳', '용인시', '용인여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6cb5e04e-5740-4994-835a-c0da40a8f272&thumb,경기도 용인시 기흥구 동탄기흥로 923,37.2280607,127.1002765
용인 곤충테마파크,경기 용인시,031-321-8090,"['가족과함께', '곤충체험학습', '곤충테마파크', '관광지', '교육여행', '남녀노소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6a64d09-75c7-4be4-8076-4b35542a4f35&thumb,경기도 용인시 처인구 백암면 삼백로835번길 20-13,37.1461402,127.3659323
용인 대장금파크,경기 용인시,031-337-3241,"['가족과함께', '관광지', '대장금파크', '드라마세트장', '드라마촬영장', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8bdc7ecf-e015-443f-8938-d4684c654936&thumb,경기도 용인시 처인구 백암면 용천드라마길 25,37.1212087,127.3368503
용인 석포숲공원,경기 용인시,031-274-0538,"['가족과함께', '관광지', '남녀노소', '산책길', '산책하기', '산책하기좋은곳', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f1493e6-bca6-4193-81af-a5bfb7ba2abb&thumb,경기도 용인시 처인구 이동읍,37.1410777,127.1961791
용인 웬떡마을,경기 용인시,031-333-2777,"['가족과함께', '관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험학습', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7904c9b5-455b-4e86-8b92-6155057f2a55&thumb,경기도 용인시 처인구 원삼면 어현로 10,37.139456,127.3073891
용인 학일마을,경기 용인시,031-334-7991,"['관광지', '레크레이션', '수도권', '아이와함께', '체험', '학일마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d58af2e-0a72-4b5b-9f59-50fa9475de88&thumb,경기도 용인시 처인구 원삼면 학일로 117,37.1473534,127.2858196
용인자연휴양림,경기 용인시,031-336-0040,"['가족여행', '걷기길', '관광지', '당일치기여행', '수도권', '용인자연휴양림', '인생샷']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32b66f3b-75a7-4b50-8958-205358bdab07&thumb,경기도 용인시 처인구 모현읍 초부로 220,37.3147157,127.2679653
용인축협자연체험스쿨 한우랜드,경기 용인시,031-332-4921,"['관광지', '동물원', '아이와함께', '어린이날가볼만한곳', '용인축협자연체험스쿨한우랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c56a25ee-99f9-4812-95ff-73a84d30d24f&thumb,경기도 용인시 처인구 백암면 옥산로 119,37.1093431,127.4085658
용인향교,경기 용인시,031-324-2147,"['관광지', '수도권', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c828d57-ca4e-41e5-ad09-255bc01e00b0&thumb,경기도 용인시 기흥구 용인향교로 12-6,37.2954793,127.1204066
용인호박등불마을,경기 용인시,010-5624-1044,"['관광지', '농촌마을', '농촌전통테마마을', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36b27a8b-44a0-4617-92f8-7135bd4ad9c2&thumb,경기도 용인시 처인구 모현읍 능곡로56번길 39,37.3345228,127.1802053
용주사(화성),경기 화성시,031-234-0040,"['가족과함께', '경기권', '관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b566f84-485b-430b-b873-a0b06c6e1668&thumb,경기도 화성시 용주로 136,37.2120183,127.005052
용주서원,경기 파주시,031-940-5806,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=038a4519-9d29-4f1e-a550-6b03b97ce3c1&thumb,경기도 파주시 월롱면 용주서원길 46,37.7994234,126.7769667
용추폭포,경기 가평군,031-582-8830,"['관광지', '수도권', '용추폭포', '자연', '폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=417aeffc-43b6-4cbe-856f-c66d8c66a060&thumb,경기도 가평군 가평읍 승안리,37.8772557,127.4280622
용화사(김포),경기 김포시,031-984-3234,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경기도 김포시 금포로 1487-5,37.6640127,126.6758391
용화사(안성),경기 안성시,031-672-8248,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=850db055-1dc7-41a6-b047-19219fc1b61c&thumb,경기도 안성시 미양면 법전길 260-31,36.9458138,127.2085871
우농타조농장,경기 파주시,031-942-6272,"['가족체험', '관광지', '동물농장', '동물체험', '아기동물농장', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ac46d04-0681-488a-9569-765c0fa2d1c7&thumb,경기도 파주시 교하로 595-36,37.7054237,126.7135588
우둠지,경기 포천시,031-535-5523,"['가족과함께', '관광지', '산책길', '산책하기', '산책하기좋은곳', '수도권', '우둠지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1cad6577-21c2-498a-98b6-22b7ba996bc2&thumb,경기도 포천시 영북면 산정호수로 446,38.0746671,127.3128287
우음도,경기 화성시,031-369-8315,"['경기권', '경치좋은곳', '관광지', '서울근교여행', '섬여행', '우음도', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=acfc6b41-3ed8-41aa-bfef-ab0e7f249fe4&thumb,경기도 화성시 송산면 고정리,37.2455111,126.7468539
우저서원,경기 김포시,031-980-2485,"['경기도유형문화재', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90853da8-431d-41f4-a7f2-911a87888904&thumb,경기도 김포시 중봉로25번길 87,37.6271993,126.6937457
운계서원(양평),경기 양평군,031-770-2493,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f4b0e59-a285-4104-ba68-d83f8845cce7&thumb,경기도 양평군 용문면 용문산로192번길 16-21,37.5150494,127.6008645
운계폭포,경기 파주시,031-940-4611,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b27f79ed-afca-454b-b419-cbb5335dbd26&thumb,경기도 파주시 적성면 감골길 48,37.9119705,126.9522371
운길산,경기 남양주시,031-590-2416,"['관광지', '등산', '수도권', '운길산', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9ee9626-7e07-4015-a7db-f1b0641e89d5&thumb,경기도 남양주시 조안면 북한강로433번길 186,37.5711404,127.3023586
운수암,경기 안성시,031-673-7372,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f073642-15e9-4b74-a76f-e45cca6ecc57&thumb,경기도 안성시 양성면 성하길 80-63,37.0361404,127.1698512
운악산 두부마을,경기 가평군,031-580-4212,"['가족과함께', '건강식맛집', '관광지', '국산콩두부', '두부김치', '두부요리', '두부요리맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37f26b9d-1a6e-459a-9c3d-cb64c77a468e&thumb,경기도 가평군 조종면 현등사길 14,37.87056,127.331037
운암뜰 한식거리,경기 오산시,031-8036-7649,"['가족과함께', '건강식맛집', '관광지', '맛집', '맛집탐방', '숨은맛집', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff32aac7-1cfb-459f-b7d0-50ba5ddf7d7b&thumb,경기도 오산시 원동,37.1409837,127.0796619
웃다리문화촌,경기 평택시,031-667-0011,"['가족체험여행', '관광지', '문화행사', '수도권', '아이와함께', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dcf74f37-00de-4ae2-bbf4-4e748b17b2a1&thumb,경기도 평택시 서탄면 용소금각로 438-14,37.0688233,127.0081637
웅진플레이도시 워터도시,경기 부천시,1577-5773,"['가족여행', '관광지', '물놀이장', '사계절', '서울근교여행', '수도권', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c14b61e7-d9ca-4a93-a7ac-c2942f85f8fb&thumb,경기도 부천시 조마루로 2,37.4993929,126.7448116
원균장군묘,경기 평택시,031-8024-3213,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=09324395-e0ca-4b09-a1f5-249801ac48aa&thumb,경기도 평택시 도일동,37.0530378,127.1076381
원당종마목장 (렛츠런팜 원당),경기 고양시,02-509-2672,"['경치좋은곳', '관광지', '교육원', '렛츠런팜원당', '마사회', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c821eeba-7ec5-4adf-b5da-58a92f2e738d&thumb,경기도 고양시 덕양구 서삼릉길 233-112,37.6641008,126.8735634
원마운트 워터파크,경기 고양시,1566-2232,"['가족여행', '관광지', '당일치기여행', '데이트코스', '도심여행', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3e428b6-a86d-4112-bab7-d92cb514d3ac&thumb,경기도 고양시 일산서구 한류월드로 300,37.6678113,126.7443811
원적산 천덕봉,경기 이천시,031-645-3839,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경기도 이천시 백사면 원적로617번길,37.3357028,127.4475173
원통사(포천),경기 포천시,031-536-3818,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경기도 포천시 일동면 화동로 738-1,37.926858,127.3209257
원평허브농원,경기 화성시,031-294-0088,"['관광지', '농원', '산책하기좋은곳', '아이와함께', '연인과함께', '정원', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a5018762-fed3-44a0-a59c-8bc1645f6f89&thumb,경기도 화성시 매송면 매봉로 40-16,37.2459143,126.9225409
원효사(경기),경기 의정부시,031-873-6083,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경기도 의정부시 망월로28번길 356,37.7092643,127.0283324
월곶면민만세운동유적비,경기 김포시,031-980-2485,"['3·1운동_100주년_여행지추천', '관광지', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28fdb555-cf02-401d-b499-a84470ec8440&thumb,경기도 김포시 월곶면 김포대로 2857-39,37.7174079,126.5359378
월곶포구,경기 시흥시,031-318-4409,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3989a2c-9506-4678-8a13-ec694aebee9c&thumb,경기도 시흥시 월곶동,37.3847999,126.7579922
월사집목판,경기 가평군,031-580-2063,"['관광지', '문화재', '수도권', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32919484-8b72-4b55-92fc-eaa0ffa89e0d&thumb,경기도 가평군 상면 태봉리,37.8162993,127.3243717
월산대군묘,경기 고양시,031-8075-3396,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 고양시 덕양구 신원동,37.6743374,126.877559
월산대군사당,경기 고양시,031-8075-3390,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0243555d-f0bf-4ebd-8c99-07d0f08630a3&thumb,경기도 고양시 덕양구 호국로 1243-39,37.6762861,126.8748972
월화원,경기 수원시,031-228-4181,"['관광지', '사진찍기', '사진찍기좋은곳', '사진촬영', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b35e2e7b-8a25-4fde-9175-7711becdf3ac&thumb,경기도 수원시 팔달구 인계동,37.2714577,127.0281553
유명산,경기 가평군,031-582-8830,"['관광지', '산', '수도권', '유명산', '자연', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c338b971-554b-4863-b9f7-41a0bd5b96d6&thumb,경기도 가평군 설악면,37.6761522,127.4947001
유명산계곡,경기 가평군,031-589-5487,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2080967a-c408-49d2-8364-005055dbb808&thumb,경기도 가평군 설악면 유명산길,37.5958726,127.4911344
유엔군 초전기념비,경기 오산시,031-377-1625,"['가족여행', '관광지', '나들이', '당일치기여행', '드라이브여행', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7bd8c4f-14f6-40f8-9a8e-59d9ef17d46d&thumb,경기도 오산시 경기대로 742,37.1582143,127.0617026
육지장사(경기),경기 양주시,031-871-0101,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=386c3603-3e32-426a-8dbf-d1d8624e74cf&thumb,경기도 양주시 백석읍 기산로471번길 190,37.7837373,126.944019
윤계선생순절비,경기 화성시,031-5189-6526,"['경기도유형문화재', '관광지', '기록유산', '서울근교여행', '수도권', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7fc5d361-6f34-446b-8246-966bfb2aa822&thumb,경기도 화성시 남양읍 남양리,37.1994932,126.8311887
율동공원,경기 성남시,031-702-8713,"['걷기길', '관광지', '데이트코스', '수도권', '연인과함께', '연중무휴', '율동공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4b03db2-2ce7-4bc1-88a6-39414902f639&thumb,경기도 성남시 분당구 문정로 145,37.3828271,127.1499694
율봄식물원,경기 광주시,031-798-3119,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1082ecc7-c384-4350-a11e-89a7c6be0e3d&thumb,경기도 광주시 퇴촌면 태허정로 267-54,37.4703811,127.2706137
율암온천숯가마 테마파크,경기 화성시,031-354-7400,"['가족과함께', '경기권', '관광지', '서울근교여행', '연중무휴', '율암온천숯가마테마파크']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf127e65-b464-4e63-be86-ad9721147337&thumb,경기도 화성시 팔탄면 온천로 434-14,37.1522947,126.8820361
은대리 판상절리와 습곡구조 (한탄강 국가지질공원),경기 연천군,031-839-2288,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=23767612-1d73-4035-bc35-4b6b3ea214c0&thumb,경기도 연천군 전곡읍 은대리,38.0424162,127.0646627
은아목장,경기 여주시,031-882-5868,"['가족여행', '가족체험여행', '관광지', '먹거리', '미식여행', '수도권', '은아목장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b70064bb-a80c-44f5-85c2-7351499d5e84&thumb,경기도 여주시 가남읍 금당5길 139,37.2125963,127.620231
