name,region,tel,keyword,photo,address,lat,lon
용창 목공예,충북 청주시,043-297-1757,"['공방', '공예품', '생활공예', '쇼핑', '원목']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e37d2bf-ef8a-4861-934f-0a27d6a977d8&thumb,충청북도 청주시 상당구 낭성면 관정1길 10,36.61089964,127.629704
용하구곡,충북 제천시,043-653-3250,"['경치좋은곳', '관광지', '단풍여행', '여름여행', '여름피서지', '용하구곡', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=459d8ec4-75e2-4572-8d27-2aa3dbc18d42&thumb,충북 제천시 덕산면 억수리,36.871491999999996,128.151321
용화사(진천),충북 진천군,043-533-3204,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a06f9f30-5adb-4ede-aad3-d6f4d736cdf2&thumb,충청북도 진천군 진천읍 소강정1길 83,36.8553649,127.4511884
용화사(청주),충북 청주시,043-274-2159,"['가족여행', '관광지', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be9c9968-3ec7-4121-a0b6-ad7683177a84&thumb,충청북도 청주시 서원구 무심서로 565,36.64162460000001,127.48208290000001
우드트레인,충북 제천시,070-4418-5120,"['가족여행', '공예체험', '공예품', '관광지', '목공예', '목공체험', '수공예', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4571fa20-0407-40a3-b82d-b86b5bc6daae&thumb,충청북도 제천시 봉양읍 의암로 698,37.100846600000004,128.0779727
우록서원,충북 청주시,043-201-0916,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e9e9e5ee-9e26-4357-ab1c-e3baa8f35696&thumb,충청북도 청주시 서원구 현도면 우록리,36.5080121,127.43079479999999
우륵당,충북 충주시,043-850-7305,"['국악', '문화시설', '연주회', '우륵', '충주시', '충청북도', '친구와함께', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c59deb3b-b5d3-447d-a531-b2b3c9be5b49&thumb,충청북도 충주시 중원대로 3324,36.96502318,127.9264005
우암 송시열묘,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2d8d9b02-25df-4a6b-96e1-1a69e807d9eb&thumb,충청북도 괴산군 청천면 청천8길 19,36.662285,127.7362325
우암산,충북 청주시,043-201-2044,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a00b23d-64d4-4013-bfec-abc71adefc90&thumb,충청북도 청주시 상당구 교동로71번길 91,36.6419211,127.49937340000001
"우천석, 우팽 부자 묘소",충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f3f8b86-eae5-4ad0-ad76-bea52f4dbc65&thumb,충청북도 충주시 산척면 송강행정길 53,37.08131470000001,127.9645864
운곡서원,충북 청주시,043-201-0916,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c06fec99-b6e2-4e64-ab87-a075230ddc4c&thumb,충청북도 청주시 상당구 목련로214번길 37-3,36.6058601,127.5280777
운곡서원(음성),충북 음성군,043-871-3414,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c7f985a-53e4-42e1-97b7-3a66a0d8eb5c&thumb,충청북도 음성군 삼성면 청용로365번길 22,37.0173876,127.4669778
운보의 집,충북 청주시,043-213-0570,"['가족여행', '김기창', '문화시설', '운보', '운보문화체험', '운보의집', '청주시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5f75b3e-4732-408b-b878-18311bdeb1a2&thumb,충청북도 청주시 청원구 내수읍 형동2길 92-41,36.69193256,127.5650627
운봉서각공방 (현도공방),충북 보은군,043-544-3649,"['간판', '도자기교실', '쇼핑', '현판']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75a6ac55-7062-471b-be98-d9bffa9d2dfb&thumb,충청북도 보은군 장안면 속리산로 127,36.49328126,127.7661976
운용사(충북),충북 청주시,043-225-0909,"['가족여행', '관광지', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d895136f-22e8-4154-bc07-1fd27b899d93&thumb,충청북도 청주시 상당구 미원면 운용길,36.6361046,127.6584298
원각사(충북),충북 제천시,043-647-2840,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2da7d01e-2e7c-45d7-a97b-ba8533e034f6&thumb,충청북도 제천시 의병대로 118,37.1348329,128.2136535
원호 유허비 및 관란정,충북 제천시,043-641-5114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=592e910a-9517-4733-a5f1-d954e7d7cf6a&thumb,충청북도 제천시 송학면 장곡리,37.207745700000004,128.3175693
월류봉 둘레길,충북 영동군,043-740-3513,"['가을가볼만한곳', '가을경치', '가을여행', '경치좋은곳', '남녀노소', '둘레길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f58775f2-a68c-402b-8ad9-f49cb05d49f0&thumb,충청북도 영동군 황간면 원촌리,36.240635299999994,127.88969660000001
월류봉(한천팔경),충북 영동군,043-740-3205,"['경치여행', '경치좋은곳', '관광지', '자연관광지', '자연발생', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5131809-e0b0-42d7-a57b-195f0eedfc01&thumb,충청북도 영동군 황간면 원촌리 48-3,36.234255,127.89172260000001
월리사(청주),충북 청주시,043-221-7600,"['관광지', '불교문화', '사찰', '사찰여행', '역사', '월리사', '자연', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f495da81-766d-4344-a728-127974af5c73&thumb,충청북도 청주시 상당구 문의면 염티소전로 55-100,36.6510445,127.48702949999999
월명사(제천),충북 제천시,043-643-4733,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '월명사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b90246d2-d45b-4bb3-837d-389e3444cbb0&thumb,충청북도 제천시 송학면 시곡5길 3,37.1916984,128.28045790000002
월악산 약초마을,충북 제천시,043-641-4853,"['가족여행', '경치좋은곳', '관광지', '산촌체험', '아이와함께', '월악산약초마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94e1e3f8-674c-4567-b4d4-974ed2c5c098&thumb,충청북도 제천시 덕산면 약초로 78,36.9102063,128.1645824
월악산국립공원,충북 제천시,043-653-3250,"['가족여행', '관광지', '나들이', '데이트코스', '등산', '등산로', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11b68cce-6606-4dbd-afa7-e54c68e07d27&thumb,충청북도 제천시 한수면 미륵송계로 1647,36.8870188,128.0785411
월악산국립공원,충북 제천시,043-653-3250,"['걷기길', '관광지', '눈꽃&설경여행', '단풍여행', '생태관광', '생태관광지', '소백산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e072049-4a1a-42a7-aec6-f2ebf869b6de&thumb,충청북도 제천시 한수면 미륵송계로 1647,36.8870188,128.0785411
위정사,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c75c746-efab-4cb6-a37b-d87f08d16989&thumb,충청북도 괴산군 장연면 충민로광진8길 53-1,36.880395899999996,127.9434416
율리휴양촌,충북 증평군,043-835-4581,"['관광지', '율리휴양촌', '자연', '충청권', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f34eb9cb-17b5-465a-9358-66238ca642f1&thumb,충청북도 증평군 증평읍 율리휴양로 287,36.7172611,127.63663670000001
음성 경호정,충북 음성군,043-871-3411,"['관광지', '산책하기좋은곳', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94f0c1cf-2956-4e24-a6fb-01ffda0cea16&thumb,충청북도 음성군 음성읍 설성공원길 28,36.9327088,127.69091350000001
음성 읍내리 삼층석탑,충북 음성군,043-871-3114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85dd8fe4-66ce-4bce-97f8-68ebb2ec9658&thumb,충청북도 음성군 음성읍 설성공원길 28,36.9327088,127.69091350000001
음성 하당골녹색체험마을,충북 음성군,043-872-7301,"['가족과함께', '가족체험', '관광지', '농촌마을', '농촌체험', '농촌체험마을', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06c49800-6f58-410c-94bf-72eaa086138f&thumb,충청북도 음성군 원남면 하초로 74,36.9077114,127.6767402
음성 향토민속자료전시관,충북 음성군,043-871-3068,"['교과서속여행', '문화시설', '사계절', '실내여행지', '아이와함께', '음성향토민속자료전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36f8b299-ae65-45cc-82ca-735f44ef50ec&thumb,충청북도 음성군 음성읍 설성공원길 10-7,36.93129655,127.6916111
음성 흥미진진한 팩토리 투어센터,충북 음성군,043-530-1007,"['문화공간', '가족과함께', '관광지', '아이와함께', '연중무휴', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71b95c18-c9a8-4f95-8f55-f0e9dc7224ab&thumb,충청북도 음성군 대소면 대풍산단로 78,36.9711275,127.46466799999999
음성김주태가옥,충북 음성군,043-871-3411,"['가옥', '관광지', '교과서속여행', '김주태가옥', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7efa8ec9-b288-4c16-9117-b9ed6cbefd53&thumb,충청북도 음성군 감곡면 영산안길 47-13,37.080892799999994,127.65770249999998
음성동요마을,충북 음성군,043-878-9966,"['걷기길', '관광지', '교과서속여행', '남녀노소', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d84aa57b-45d1-4697-8be6-29be7a26d384&thumb,충청북도 음성군 생극면 오신로342번길 27,37.027391200000004,127.62992390000001
음성문화예술회관,충북 음성군,043-871-5949,"['공연장', '무장애', '문화공간', '문화시설', '문화예술', '문화예술활동', '문화예술회관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72bb7fc0-5631-4602-a17a-b8a5cded4fc9&thumb,충청북도 음성군 음성읍 예술로 102,36.9315225,127.68060459999998
음성문화원,충북 음성군,043-872-4084,"['문화시설', '사설문화원', '음성군', '음성문화원', '전시회', '충청북도', '향토문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91c1f37a-a687-4beb-ae55-01b1ab90636b&thumb,충청북도 음성군 음성읍 수정로 36,36.93420893,127.6903844
"음성장 (2, 7일)",충북 음성군,043-871-3601,"['가족여행', '사계절', '쇼핑', '시장맛집', '아이와함께', '어르신추천코스', '음성장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b487e8c3-2065-4cce-81ae-84231948ccff&thumb,충청북도 음성군 음성읍 시장로117번길 6,36.9377006,127.6907548
음성큰바위얼굴조각공원,충북 음성군,043-882-4111,"['관광지', '기차여행', '나들이', '데이트코스', '사진찍기', '사진찍기좋은곳', '산책길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43c6a61c-8058-4c3e-8551-19641dcefa30&thumb,충청북도 음성군 생극면 일생로 500,37.0328814,127.5759173
음성향교,충북 음성군,043-871-3414,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=816e634b-ee33-46fc-81c0-ef14435aa24e&thumb,충청북도 음성군 음성읍 중앙로 223,36.94173189999999,127.69463359999999
의림지 역사박물관,충북 제천시,043-641-6569,"['가족과함께', '남녀노소', '문화시설', '아이와함께', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=27c1d500-a576-4655-93f5-a3d5ba67c322&thumb,충청북도 제천시 의림대로47길 7,37.17611849,128.2095034
이븐데일 컨트리클럽,충북 청주시,043-288-1000,"['골프장', '레포츠', '이븐데일컨트리클럽', '충북권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=589876b4-8b64-4072-9fb9-8bc93c07604c&thumb,충청북도 청주시 상당구 미원면 대신2길 31,36.6840968,127.60484939999999
이시진 효자각,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화관광', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a06f8b68-3d12-448f-80da-3c4b28a27a85&thumb,충청북도 충주시 동량면 대전리1길 149,37.0556323,127.94636670000001
일중요 (밤골도예),충북 충주시,043-857-7500,"['도예', '도자기', '쇼핑', '충주']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6df829e5-1b46-401c-95a9-10b997e39485&thumb,충청북도 충주시 앙성면 앙암로 471-17,37.14440824,127.7388379
임경업 장군 묘소,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3386a11-d6d8-4935-8206-78a7e02d2442&thumb,충청북도 충주시 풍동,36.929034200000004,127.90939479999999
임페리얼,충북 청주시,043-716-6283,"['골프캐주얼', '쇼핑', '청주쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1c1d70c0-e397-40ea-a77f-083dba8d592f&thumb,충청북도 청주시 흥덕구 2순환로 1233,36.62621749,127.43113259999998
자연드림파크(괴산),충북 괴산군,1833-5753,"['관광지', '산업관광', '산업관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3ccce461-58f6-464a-876a-48b6e4783505&thumb,충청북도 괴산군 칠성면 자연드림길 240,36.766995,127.86029779999998
장락사(제천),충북 제천시,043-643-7502,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a22b32d-5527-4352-84f0-8114bb952c60&thumb,충청북도 제천시 탑안로8길 24,37.147870000000005,128.2308136
"장령산자연휴양림(구, 장용산자연휴양림)",충북 옥천군,043-733-9615,"['가족과함께', '관광지', '아이와함께', '자연', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d26883cb-0175-4048-8865-0236fd73628a&thumb,충청북도 옥천군 군서면 장령산로 519,36.232468,127.5625848
장암 정호 묘소,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f028bb75-567e-4759-8673-bc687313667f&thumb,충청북도 괴산군 불정면 지장리,36.8642181,127.8323692
장회나루,충북 단양군,043-422-1146,"['경치좋은곳', '관광지', '사진찍기좋은곳', '사진촬영명소', '자연관광지', '자연발생']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99e3180a-0d07-4713-8d9c-80f87f908fee&thumb,충청북도 단양군 단성면 장회리,36.929551700000005,128.2635426
정방사,충북 제천시,043-647-7399,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연환경', '전통사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a6f19fd-2d77-4e0f-ac7d-07b5edd79d8f&thumb,충청북도 제천시 수산면 옥순봉로12길 165,36.9989833,128.2074024
정심사(충주),충북 충주시,043-848-2072,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9496c0c9-4c5a-4ca9-a335-e9e69c79f09e&thumb,충청북도 충주시 유주막로 248,36.938179999999996,127.9283635
정안둥구나무마을,충북 증평군,043-838-8228,"['관광지', '농촌', '농촌마을', '농촌여행', '농촌체험마을', '체험', '휴식공간', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6184dd3-2e89-473b-bd59-8c8b7765eb14&thumb,충청북도 증평군 증평읍 증안2길 22,36.7713245,127.57385259999998
정지용 문학관,충북 옥천군,043-730-3408,"['가족과함께', '교과서속여행', '기념관', '남녀노소', '문학관', '문학기행', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e420c275-7861-46cb-94ed-39b5d172e4dc&thumb,충청북도 옥천군 옥천읍 향수길 56,36.31493739,127.5816082
