name,region,tel,keyword,photo,address,lat,lon
송광사(완주),전북 완주군,063-243-8091,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5beed448-0a8a-4ff8-8686-b5be116825a0&thumb,전라북도 완주군 소양면 송광수만로 255-16,35.8855945,127.2419582
송우암수명유허비,전북 정읍시,063-539-5184,"['관광지', '문화재', '송우암수명유허비', '역사', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e082d6b3-d5a0-4ac0-a1d5-79b03d0b632b&thumb,전라북도 정읍시 우암로 54-1,35.5663949,126.8569788
수덕정,전북 익산시,063-859-5792,"['관광지', '교과서속여행', '수덕정', '아이와함께', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e90840c-27e4-40a3-a788-e105ee007b1b&thumb,전라북도 익산시 여산면 태성1길 199,36.070388200000004,127.09935420000001
수만리마애석불,전북 완주군,063-290-2605,"['관광지', '불교', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b52027fc-e02e-46e0-884d-108a0843be11&thumb,전라북도 완주군 동상면 수만리 4,35.9183209,127.2856289
수분마을,전북 장수군,063-350-2537,"['관광지', '금강', '새만금지방환경청', '생태관광', '생태관광지', '섬진강', '수분마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94a08092-adb6-424c-8bcc-1bf250014401&thumb,전라북도 장수군 장수읍 뜬봉샘길 50,35.5908971,127.5002578
수선루,전북 진안군,063-432-2594,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a8e2b0d-2f68-45a3-8218-b07600abe774&thumb,전라북도 진안군 마령면 임진로,35.7400685,127.36293640000001
수성당,전북 부안군,063-580-4711,"['관광지', '수성당', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=683328cb-fa32-45f8-bcac-2793ef4d7fa6&thumb,전라북도 부안군 변산면 적벽강길 54,35.6346927,126.46030890000002
수열비,전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2c80fb9-156d-41e3-a4c0-6b039d72858b&thumb,전라북도 장수군 계남면 화음리,35.6989823,127.593001
수운정,전북 임실군,063-643-0302,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d9b0644c-107d-4e73-8edc-92b3dbce24be&thumb,전라북도 임실군 신덕면 금정길 62-4,35.668623,127.208859
수청저수지,전북 정읍시,063-539-7561,"['레포츠', '민물낚시', '전북권', '정읍낚시터', '정읍저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 정읍시 칠보면 칠보산로,35.573240399999996,126.9500947
순창 거북장수마을 [농촌전통테마],전북 순창군,063-650-5724,"['거북장수마을', '관광지', '농촌마을', '농촌여행', '농촌체험', '아이와함께', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4e8c6b0-9105-4f75-92d5-0886eb498926&thumb,전라북도 순창군 동계면 귀미로 290,35.4438245,127.21152179999999
순창 남계리 석장승,전북 순창군,063-650-1623,"['관광지', '교과서속여행', '남계리석장승', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ebe1ba2-7401-4738-b631-6af30d15567e&thumb,전라북도 순창군 순창읍 장류로 407-11,35.3771609,127.1480619
순창 충신리 석장승,전북 순창군,061-749-4465,"['관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c9d15a3-e161-4f4a-bcc8-b1e088f3f741&thumb,전라북도 순창군 순창읍 장류로 407-11,35.3771609,127.1480619
순창 향가터널,전북 순창군,063-652-2378,"['가족과함께', '관광지', '교육여행', '아이와함께', '아픈역사', '여름여행', '여름여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e6a49c9-44ea-4052-b9ac-453e5e489ac4&thumb,전라북도 순창군 풍산면 대가리,35.344920200000004,127.1778449
"순창5일장 / 순창시장 (1, 6일)",전북 순창군,063-650-1311,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '순창시장', '순창오일장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b241260-1cc2-42db-ba48-3737ac2c1001&thumb,전라북도 순창군 순창읍 남계로 58,35.37186989,127.14505940000001
순창건강장수체험과학관,전북 순창군,063-650-1538,"['가족과함께', '관광지', '순창가볼만한곳', '아이와함께', '이색체험', '체험관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=beebfc40-9052-4de3-b0d2-187d9fca78f7&thumb,전라북도 순창군 인계면 인덕로 427-127,35.4308002,127.14190829999998
순창고추장민속마을,전북 순창군,063-653-0277,"['가족여행', '관광지', '순창고추장민속마을', '역사', '연중무휴', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fed5a3db-b7a2-41c9-8d8e-22dbc3035ad3&thumb,전라북도 순창군 순창읍 백야길 29,35.36675770000001,127.10338859999999
순창고추장익는마을,전북 순창군,063-653-7117,"['가족여행', '관광지', '녹색농촌체험마을', '농촌', '농촌마을', '농촌여행', '농촌체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=12f892a6-e0c9-4ffa-8de2-7f86f2b8674d&thumb,전라북도 순창군 구림면 산내길 38,35.4831662,127.11663300000001
순창군 채계산 출렁다리,전북 순창군,063-650-1642,"['가족과함께', '경치여행', '경치좋은곳', '관광지', '사진찍기좋은곳', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e9628bc-c62c-48b7-a8ce-d998c21c42e4&thumb,전라북도 순창군 적성면,35.397486799999996,127.2086581
순창문화원,전북 순창군,063-653-2069,"['문화시설', '복합문화공간', '순창문화원', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75e780d9-33b7-41ab-b26d-b010be8223fa&thumb,전라북도 순창군 순창읍 장류로 407-11,35.37765073,127.1468543
순창장류박물관,전북 순창군,063-650-1627,"['가족여행', '문화시설', '박물관', '순창가볼만한곳', '순창장류박물관', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=659235ec-23f5-4718-accd-4054e61abde3&thumb,전라북도 순창군 순창읍 장류로 43,35.3696752,127.1111717
순창장류체험관,전북 순창군,063-653-9916,"['가족여행', '관광지', '기념품판매', '사계절', '순창장류체험관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46861fad-8bbb-456e-ad8a-93f3119bc5fe&thumb,전라북도 순창군 순창읍 민속마을길 55,35.3657696,127.1083601
순창향교,전북 순창군,063-650-1623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a7fc051-a427-458c-a003-6bbeb4208d54&thumb,전라북도 순창군 순창읍 교성1길 13,35.3734718,127.1343916
순평사금동여래좌상,전북 순창군,063-650-1623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=689bcb23-409b-418d-aaaa-e5b50dab1497&thumb,전라북도 순창군 순창읍 금산로 66,35.3809839,127.13188670000001
순화리삼층석탑,전북 순창군,063-650-1623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19dadd96-5e86-4002-b6c3-23b07c99bdc8&thumb,전라북도 순창군 순창읍 장류로 295-11,35.378081200000004,127.1337304
숭림사(익산),전북 익산시,053-862-6394,"['가족여행', '관광지', '불교', '불교문화', '사찰', '사찰여행', '숭림사', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd306313-8f44-47c3-88ab-dccc8b77e11a&thumb,전라북도 익산시 웅포면 백제로 495-57,36.0816042,126.9156176
숭모서원,전북 부안군,063-580-4711,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 부안군 보안면 보안남로 367,35.6185048,126.70848400000001
스노우밸리콘도스키샵,전북 무주군,063-322-6678,"['겨울스포츠', '레포츠', '복합레저스포츠', '숙박시설', '숙박업소', '스키대여']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f4ed3eb-923b-4546-acf8-cfdd1d0d13c7&thumb,전라북도 무주군 설천면 만선로 36-37,35.9091126,127.75465120000001
스노우파크,전북 무주군,063-322-2355,"['겨울스포츠', '레포츠', '복합레저스포츠', '스노우파크', '스키대여', '스키렌탈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75a1c917-40f9-45d9-9aca-3820f1377c79&thumb,전라북도 무주군 설천면 만선1로 60,35.9047006,127.75549129999999
스마트스키,전북 무주군,063-322-8858,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33b840fd-0fbe-4a16-bcc9-4a56f17c8b3c&thumb,전라북도 무주군 설천면 만선로 46,35.9091096,127.75539690000001
스카이스키샵,전북 무주군,063-322-0793,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb378ef2-6da5-459f-8c0f-6be8bf5ed82b&thumb,전라북도 무주군 설천면 구천동로 1063,35.9077702,127.75981159999999
스키119,전북 무주군,063-322-7119,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06e296bb-0f3c-4d51-9400-172fe2cbb6b0&thumb,전라북도 무주군 설천면 만선1로 62,35.90484960000001,127.75567029999999
스키광장,전북 무주군,063-322-3285,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd1826d5-b2bf-495b-9a42-7e5fb6a71f0f&thumb,전라북도 무주군 설천면 만선로 60,35.9078914,127.7551148
스키라이프,전북 무주군,063-322-2111,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7af0207a-1c4e-4533-8a4b-fc1903abd23b&thumb,전라북도 무주군 설천면 만선로 36-2,35.91002620000001,127.75581729999999
스키일번지,전북 무주군,063-322-9555,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eaa973ea-2833-4e72-bb91-17b242270824&thumb,전라북도 무주군 설천면 만선로 62,35.9076904,127.7551331
스파라쿠아 전주온천,전북 전주시,063-221-6090,"['가족과함께', '관광지', '목욕탕', '아이와함께', '전주가볼맛한곳', '전주여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a00bc957-ee58-45c9-aa75-5a44a19223f4&thumb,전라북도 전주시 완산구 신촌3길 24,35.8174308,127.11563319999999
승련사(남원),전북 남원시,063-626-7025,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 남원시 산동면 요천로 2675-90,35.4901544,127.4530478
승방서원,전북 김제시,063-540-3882,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 김제시 아리랑로 1832-21,35.8158919,126.8967254
승방원,전북 김제시,063-540-3882,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbcc0385-a8ac-4827-841b-c0a497658eed&thumb,전라북도 김제시 아리랑로 1832-21,35.8158919,126.8967254
승암사(전주),전북 전주시,063-284-9902,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=34d72d7a-49f8-45aa-b5f1-02f604eab622&thumb,전라북도 전주시 완산구 바람쐬는길 47-13,35.8091457,127.16422920000001
신광사 대웅전,전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=98a98ab9-8b12-43b3-976a-08a5bac34fe8&thumb,전라북도 장수군 천천면 신광길 31,35.704794299999996,127.4947199
신광사(장수),전북 장수군,063-353-0598,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0aae32f6-05d5-4878-85cf-173c1ca71f16&thumb,전라북도 장수군 천천면 신광길 31,35.704794299999996,127.4947199
신림저수지,전북 고창군,063-564-2121,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7e1e75c-10e2-4eb5-979f-5585c970b807&thumb,전라북도 고창군 신림면 왕림로 130,35.4676999,126.7076331
신석정 고택,전북 부안군,063-580-4711,"['관광지', '신석정고택', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7fd23496-08fa-4843-a36a-47619a686c5b&thumb,전라북도 부안군 부안읍 석정로 63,35.740393100000006,126.73461540000001
신시도 어촌체험마을,전북 군산시,063-463-7088,"['가족여행', '관광지', '바다풍경', '섬여행', '신시도어촌체험마을', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d802f565-64df-44bb-a0c5-2005222b546a&thumb,전라북도 군산시 옥도면 신시도길 83-7,35.8176872,126.4533195
신안서원,전북 임실군,063-640-2312,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2491e5e-f933-4e54-94ae-e65e31857101&thumb,전라북도 임실군 임실읍 신안1길 8-12,35.5998576,127.2393084
신영시장,전북 군산시,063-446-2524,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30aaa148-387a-4e35-a6ea-61151d21949f&thumb,전라북도 군산시 동신영길 36,35.98484999,126.72021720000001
신의연효자각,전북 진안군,063-430-2382,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=109cf3b3-6300-46fe-9f93-45efba177cbb&thumb,전라북도 진안군 백운면 평노길 117,35.7122373,127.417271
신재생에너지 테마파크,전북 부안군,063-580-1400,"['관광지', '나들이', '산업관광', '신재생에너지', '신재생에너지테마파크', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=937c8a09-c7f5-46a5-9321-e776c956be51&thumb,전라북도 부안군 하서면 신재생에너지로 10,35.710481099999996,126.5975835
신흥계곡,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=077b5b9a-fc7e-41e9-bd4f-b055bdb486ee&thumb,전라북도 완주군 경천면,36.0225245,127.25261529999999
신흥사(임실),전북 임실군,063-643-2178,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 임실군 관촌면 상월로 889-19,35.7547521,127.259837
실상사(남원),전북 남원시,063-636-3031,"['가족여행', '관광지', '교과서속여행', '불교', '불교문화', '사찰', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3077c351-d4f4-4163-92ee-663ede851f6e&thumb,전라북도 남원시 산내면 입석길 94-129,35.4167148,127.63513049999999
실상사(전주),전북 전주시,063-253-7337,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 전주시 덕진구 어은로 89-11,35.8204981,127.12874280000001
