name,region,tel,keyword,photo,address,lat,lon
설인스키샵,강원 평창군,033-335-7663,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키대여', '스키렌탈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b68a7a5a-d6fb-4859-ae0e-0cc733ecd217&thumb,강원도 평창군 대관령면 삼현동1길 10-6,37.66219491,128.6986281
설피마을,강원 인제군,033-460-2170,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f1166eb5-cbeb-4a9d-8cdb-4659d684573a&thumb,강원도 인제군 기린면 설피밭길 434,38.0186775,128.4745867
섬강(섬강유원지),강원 횡성군,033-340-2840,"['강원권', '경치좋은곳', '관광지', '봄꽃여행', '서울근교여행', '섬강', '섬강유원지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=491aacc3-1e69-4c6f-99dc-5c86c9a8f618&thumb,강원도 횡성군 횡성읍 문예로,37.488553700000004,127.9750139
섬지골 캠핑장,강원 영월군,070-8843-0045,"['가족과함께', '가족캠핑', '레포츠', '숲속캠핑', '영월캠핑장', '캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bbe9799-e9ea-4914-bc4f-a81d241bd4f3&thumb,강원도 영월군 상동읍 섬지골길 19,37.12232414,128.7451699
성국사,강원 양양군,033-672-2797,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72c49378-8640-460e-820b-b1f2ffa601fa&thumb,강원도 양양군 서면 오색리 1-21,38.07775,128.44564499999998
성동힐링센터 휴영월캠프,강원 영월군,033-375-8870,"['가족여행', '동강', '래프팅', '레포츠', '캠프', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=efdf9dfa-f812-4fd8-9cb9-93b14715c60b&thumb,강원도 영월군 영월읍 동강로 1488-23,37.26913077,128.52632759999997
성바위자연마을,강원 횡성군,033-342-8988,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=88de4012-d75a-41a9-b065-5ca418017a0a&thumb,강원도 횡성군 공근면 학담서로 137,37.5288477,127.94660790000002
성우스키샵,강원 횡성군,033-345-5735,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56d7b8f4-2b2b-4bf8-b36d-ef007f713fc3&thumb,강원도 횡성군 둔내면 고원로 419,37.49732538,128.24081370000002
세계 평화의종 공원,강원 화천군,033-440-2575,"['관광지', '교육여행', '교육프로그램', '산책하기', '산책하기좋은곳', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b45c6509-84a0-4096-a49b-d7aa094c203b&thumb,강원도 화천군 화천읍 평화로 3481-18,38.213615000000004,127.84583700000002
세렴폭포,강원 원주시,033-732-5231,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ffa6c49-8eb7-4a47-a13a-f3a7292c9192&thumb,강원도 원주시 소초면 구룡사로 427,37.4047995,128.046704
세븐스키,강원 정선군,033-591-4777,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d597eb6a-1691-47af-8893-68cdb8df3d93&thumb,강원도 정선군 고한읍 고한로 8,37.20960347,128.8413399
소금강 (강원고생대 국가지질공원),강원 정선군,033-560-2379,"['강원고생대_국가지질공원', '경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce9c99f6-105f-4733-bfeb-8fba0dc5d0d7&thumb,강원도 정선군 화암면 몰운리,37.3093895,128.80303909999998
소금강 장천마을,강원 강릉시,033-660-3681,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db7e9e4a-651a-49d1-ba1c-eecb61a82e9f&thumb,강원도 강릉시 연곡면 진고개로 1502,37.8427102,128.7328671
소금강양떼목장,강원 강릉시,033-661-3395,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8e2386b2-3cee-4d29-b7bc-c620b34226db&thumb,강원도 강릉시 연곡면 진고개로 1321,37.8427102,128.7328671
소금강장천마을,강원 강릉시,033-661-3395,"['관광지', '농촌', '농촌길', '농촌여행코스', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d17208f-11ba-4b2f-b31b-8a87c1432894&thumb,강원도 강릉시 연곡면 진고개로 1502,37.8427102,128.7328671
소금산,강원 원주시,033-737-5133,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,강원도 원주시 지정면 간현리,37.3670756,127.83731759999999
소금산 스카이워크 브릿지,강원 원주시,033-731-4088,"['간현관광지', '경치좋은곳', '관광지', '남녀노소', '산책길', '산책코스', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=620920d9-bafc-4c87-bec6-294043b54461&thumb,강원도 원주시 지정면 소금산길 26,37.365019700000005,127.8322846
소금산 암벽등반,강원 원주시,033-731-4088,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b1f41ef-a78a-4f08-8363-03ccb788727f&thumb,강원도 원주시 지정면 소금산길 26,37.36489335,127.8325455
소노벨 델피노(설악) 아쿠아월드,강원 고성군,1588-4888,"['가족과함께', '강원권', '관광지', '대명리조트', '델피노아쿠아월드', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e23175ab-d328-48cb-b232-e3f2896064d4&thumb,강원도 고성군 토성면 미시령옛길 1153,38.2125189,128.49385890000002
소노벨 비발디파크,강원 홍천군,1588-4888,"['가족과함께', '강원권', '관광지', '아이가_좋아하는_여행', '여름방학가기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0671ded-2231-443f-b782-7b2a494f9eef&thumb,강원도 홍천군 서면 한치골길 262,37.6466335,127.68132859999999
소돌아들바위공원,강원 강릉시,033-1330,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '바다풍경', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=787df496-bc34-46ee-a5cc-4b408192493e&thumb,강원도 강릉시 주문진읍 주문리,37.8990315,128.8227808
소똥령마을,강원 고성군,033-681-8126,"['가족여행', '강원권', '관광지', '농촌체험', '소똥령마을', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd20387a-c386-4161-91a1-87b0fbe720a7&thumb,강원도 고성군 간성읍 소똥령마을길 82,38.3316485,128.3803067
소망의탑,강원 삼척시,033-575-1330,"['강원권', '경치좋은곳', '관광지', '기념탑', '바다경치', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f1bf6c33-dad5-4705-80c1-9333a27121f4&thumb,강원도 삼척시 새천년도로 233,37.446606,129.1827457
소문난드림낚시터,강원 춘천시,033-244-8831,"['강원권', '레포츠', '민물낚시', '춘천낚시', '춘천낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=983e5333-8de4-4fe6-a486-987932c08833&thumb,강원도 춘천시 서면 덕두원리,37.86793175,127.6424443
소승폭포,강원 인제군,033-801-0900,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,강원도 인제군 북면 설악로,38.12832589999999,128.2734057
소양강 스카이워크,강원 춘천시,033-240-1695,"['감성사진', '강원권', '걷기여행', '경치좋은곳', '관광지', '남녀노소', '사진찍기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33037221-1c2b-460f-83fc-44dbd5533e42&thumb,강원도 춘천시 영서로 2675,37.8934139,127.7243543
소양강 처녀상,강원 춘천시,033-250-4312,"['강원권', '관광지', '소양강처녀상', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d464b292-ca26-45d9-9061-41b54bfadf0d&thumb,강원도 춘천시 영서로 2675,37.8934139,127.7243543
소양강 하안단구 (강원평화지역 국가지질공원),강원 인제군,033-249-3881,"['경치좋은곳', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7022f558-5758-49ee-b18d-893968e1879e&thumb,강원도 인제군 북면 둔지말길 43-6,38.131373700000005,128.210965
소양강댐 물 문화관,강원 춘천시,033-259-7334,"['강원권', '관광지', '물문화관', '산업관광', '소양강댐', '소양강댐물문화관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f6cec6f-1ca5-4329-bf92-f90651094fca&thumb,강원도 춘천시 신북읍 신샘밭로 1128,37.949058,127.81506100000001
소양강둘레길,강원 인제군,033-460-2170,"['레포츠', '소양강둘레길', '인제트레킹', '트레킹코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05c7e402-a765-4bc5-9f43-b9422ec94ac4&thumb,강원도 인제군 인제읍 남북리,38.07813464,128.1462287
소양댐,강원 춘천시,033-242-2455,"['강원권', '관광지', '낚시', '댐', '소양댐', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c7cbdcee-b7b3-4390-8dda-8855ebd177f9&thumb,강원도 춘천시 신북읍 신샘밭로 1128,37.949058,127.81506100000001
소양도서관,강원 춘천시,033-245-5142,"['강원도', '도서', '도서관', '무장애', '문화시설', '시립', '춘천시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fa7bc74-9000-45fe-9bd4-035fc9dd6687&thumb,강원도 춘천시 삭주로145번길 69-8,37.89273428,127.7452892
소양로비석군,강원 춘천시,033-250-3089,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=113088d8-475c-4865-bace-102f64f70ae8&thumb,강원도 춘천시 소양로1가,37.8922071,127.7302006
소양호 유람선,강원 춘천시,033-242-2455,"['가족여행', '강원권', '경치좋은곳', '관광지', '낚시', '소양호유람선', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3ab6234f-8107-4809-9f66-5492d10f73d8&thumb,강원도 춘천시 북산면 신샘밭로 1133,37.94956129999999,127.81479809999999
소양호(빙어낚시),강원 인제군,033-460-2170,"['낚시', '레포츠', '빙어', '소양호', '인제군']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b819f70d-ba0d-47e4-831f-07a6a7e363b9&thumb,강원도 인제군 인제읍 설악로,38.09529137,128.1807116
소양호(양구),강원 양구군,033-480-2251,"['강원권', '관광지', '낚시', '소양호', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ef21352-1495-4c84-a39f-211f6fe5b013&thumb,강원도 양구군 양구읍 석현리,38.044835799999994,127.9710693
소양호(인제),강원 인제군,033-460-2081,"['강원권', '관광지', '빙어낚시', '소양호', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c909f56e-860b-4c7e-9177-b429a4c770ac&thumb,강원도 인제군 남면 원남로 133,38.03562470000001,128.14461550000001
소양호(춘천),강원 춘천시,033-242-2455,"['강원권', '관광지', '빙어낚시', '소양댐', '소양호', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3cb518c6-73a8-4c49-ba49-3d5971540673&thumb,강원 춘천시 북산면,37.9872966,127.8859686
소이산,강원 철원군,033-450-5151,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,강원도 철원군 사요리 산1번지,38.2554084,127.18614109999999
소이산 생태숲 녹색길,강원 철원군,033-450-5365,"['강원권', '관광지', '소이산', '소이산생태숲녹색길', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb1811c6-82e6-4d9c-8e16-baac6f118aaf&thumb,강원도 철원군 철원읍 금강산로 265,38.2551773,127.2019466
소지섭길,강원 양구군,033-480-2251,"['DMZ', '관광지', '남녀노소', '산책길', '산책로', '산책코스', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7231f6fb-23e5-432f-b46b-f88f5fd37f2f&thumb,강원도 양구군 방산면 두타연로 8,38.2722018,127.99561570000002
소치길,강원 인제군,033-460-2170,"['농촌체험', '농촌테마마을', '레포츠', '소치길', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce029bc7-2e1f-4a1b-8d96-e614ac45f5e8&thumb,강원도 인제군 남면 갑둔리,37.91512972,128.1442356
속초 등대전망대,강원 속초시,033-633-3406,"['가족과함께', '가족여행', '강원권', '경치여행', '경치좋은곳', '관광지', '바다']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83d8ef6d-53bf-4087-9c55-c0be79592a7d&thumb,강원도 속초시 영금정로5길 8-28,38.2136895,128.5999722
속초 바다낚시,강원 속초시,033-639-2690,"['강원권', '레포츠', '바다낚시', '속초낚시', '속초바다', '속초바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=04ff38cc-d812-4adb-8bb8-3df0eba359be&thumb,강원도 속초시 동명항길,38.21181642,128.59739960000002
속초 설악해맞이공원,강원 속초시,033-639-2196,"['강원권', '걷기길', '경치좋은곳', '관광지', '데이트코스', '바다경치', '속초설악해맞이공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=55189304-efe9-4f16-8039-f9ac343f3602&thumb,강원도 속초시 동해대로 3664,38.1631294,128.60850420000003
속초 얼라이브 하트(Alive Heart),강원 속초시,033-633-2004,"['강원권', '관광지', '당일치기여행', '데이트코스', '레포츠체험', '사진찍기', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c94fe20-35fe-47a0-a6ce-febf145c0fbc&thumb,강원도 속초시 원암학사평길 88,38.2054519,128.5171931
속초 엑스포타워,강원 속초시,033-637-5083,"['강원권', '경치좋은곳', '관광지', '바다경치', '속초가볼만한곳', '속초엑스포타워']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3ef3db0d-8c44-41a9-8927-44dd236fae0d&thumb,강원도 속초시 엑스포로 72,38.1915975,128.5830665
속초 외옹치 바다향기로,강원 속초시,033-639-2362,"['걷기길', '레포츠', '외옹치바다향기로', '트레킹', '해안길산책', '힐링산책']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d68d3eb4-4ced-4d51-a46c-415613ed98eb&thumb,강원도 속초시 대포항길 186,38.18061259,128.6127912
속초 조양동 유적,강원 속초시,033-639-2958,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5cfe36c-ef3f-41b4-80d6-7c355003e3e9&thumb,강원도 속초시 선사로1길 16,38.187628600000004,128.5908408
속초 하도문쌈채 마을,강원 속초시,033-638-3121,"['가족과함께', '관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b73ff4c-3e80-4573-93a7-9058a072c707&thumb,강원도 속초시 설악산로 110,38.163000399999994,128.5454229
속초관광수산시장 (구: 중앙시장),강원 속초시,033-635-8433,"['가족여행', '강원권', '사계절', '속초관광수산시장', '속초중앙시장', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c58a355b-45a5-4e43-b6e9-fb79102f7ce4&thumb,강원도 속초시 중앙로147번길 12,38.203960200000004,128.590525
속초관광수산시장 닭강정골목,강원 속초시,033-633-3501,"['가족과함께', '관광지', '남녀노소', '닭강정', '먹자골목', '속초가볼만한곳', '속초관광수산시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb4517ea-4774-4184-97ba-ad89c8901448&thumb,강원도 속초시 중앙로147번길 16,38.2044495,128.5901534
속초문화원,강원 속초시,033-632-1231,"['강원권', '기차여행', '문화시설', '속초문화원', '아이와함께', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7c3a4a9-b636-49a3-b803-0089f8ee8210&thumb,강원도 속초시 번영로 155,38.21304612,128.58837240000003
속초문화회관,강원 속초시,033-639-2080,"['가족여행', '강원권', '공연장', '기차여행', '데이트코스', '문화시설', '속초문화회관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0aa7438e-0a80-4c34-9c21-1ff9be607c04&thumb,강원도 속초시 번영로 155,38.21304612,128.58837240000003
속초설악 삼포비치바이크 고성점,강원 고성군,1666-1243,"['고성가볼만한곳', '관광지', '모터스포츠', '바이크', '복합레저스포츠', '생활스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21777f88-2bca-44c8-8bec-af0506e8e439&thumb,강원도 고성군 죽왕면 삼포해변길 9,38.3174461,128.530998
속초스쿠버센터,강원 속초시,033-635-3373,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24e75cc1-fa5f-4a5f-b047-ab6001ef3592&thumb,강원도 속초시 영랑해안9길 7-1,38.21851973,128.5932908
속초스파랜드,강원 속초시,033-638-9926,"['가족여행', '강원권', '관광지', '데이트코스', '목욕탕', '사계절', '속초스파랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6c9a58e-2150-4286-be87-29b69cc9d8e3&thumb,강원도 속초시 미시령로3359번길 20,38.2070865,128.5745487
속초시립박물관·속초실향민문화촌,강원 속초시,033-639-2978,"['강원권', '교과서속여행', '문화시설', '미세먼지_피하는_실내여행', '박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3b81fba-c3bd-4d8c-8e28-30f04c1c44cc&thumb,강원도 속초시 신흥2길 16,38.20105323,128.5382041
속초엑스포유람선,강원 속초시,033-631-1212,"['가족과함께', '관광지', '바다경치', '속초시', '속초여행', '엑스포', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=360e9f04-801e-4166-aa65-8bc10c2d08c4&thumb,강원도 속초시 엑스포로 12-26,38.1921184,128.59132340000002
속초연안 배낚시,강원 속초시,033-632-9796,"['강원권', '레포츠', '바다낚시', '배낚시', '속초바다', '속초바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba58cc40-faa6-4f2f-bf67-6d529dae5979&thumb,강원도 속초시 장사항해안길 58,38.22664409,128.5880191
